gadsimts,26482
kamēr,26448
draugs,26432
uzvarēt,26321
internets,26259
ārsts,26250
apjoms,26106
loceklis,26086
nolemt,25968
ideja,25945
universitāte,25869
uzsākt,25852
nodot,25758
nosaukums,25679
tūkstotis,25651
izstāde,25576
vienkārši,25574
zems,25556
loma,25519
atbildēt,25515
piederēt,25473
zinātne,25466
ātri,25366
balva,25342
parasti,25311
kolēģis,25306
pulksten,25296
kvalitāte,25190
piebilst,25170
tirdzniecība,25161
nākamais,24962
veikals,24926
sods,24900
ierasties,24894
vīrs,24853
profesionāls,24832
izcīnīt,24817
reģistrēt,24811
ciest,24774
nozīmīgs,24714
speciālists,24679
muzejs,24674
abas,24639
īpašnieks,24620
tuvs,24591
atbilstoši,24585
atcerēties,24472
klients,24404
mainīt,24310
panākt,24294
akcija,24177
veicināt,24173
mūsdienas,24157
mēģināt,24155
baznīca,24131
medijs,24083
smags,23977
spēlētājs,23914
salīdzināt,23904
līga,23887
prece,23779
temperatūra,23745
mākslinieks,23724
gatavs,23715
izraisīt,23713
vadītāja,23709
portāls,23690
pievienot,23686
vērtēt,23666
desmit,23644
maksāt,23616
drīkstēt,23433
kompānija,23428
attiecīgs,23426
grūti,23425
aktivitāte,23415
noteikti,23386
ilgs,23342
noslēgt,23318
aktīvs,23311
studija,23273
tāli,23251
kāja,23245
balts,23192
gaita,23191
pazīt,23173
skaidrs,23104
parādīt,23051
nākotne,23044
pastāvēt,23039
aiz,23007
krāsa,22971
brīvība,22970
pašlaik,22898
finansējums,22771
atbildība,22750
nedaudz,22697
māte,22691
rīts,22647
publisks,22595
ietvars,22439
nekad,22436
risinājums,22397
amatpersona,22387
pilns,22367
tēvs,22320
faktors,22265
vienlaikus,22246
pavisam,22221
ikdiena,22143
neko,22134
metrs,22123
ierobežot,22099
novērot,22021
dzīvoklis,21975
pārstāvēt,21965
pavadīt,21943
zināšana,21940
analīze,21926
izmantošana,21907
nākamā,21843
viegli,21811
ražošana,21785
atgādināt,21753
virziens,21692
ziema,21675
ekonomisks,21668
attēls,21571
balss,21548
brīvs,21504
krievs,21474
stāsts,21473
statuss,21428
treneris,21422
neviens,21350
septiņi,21348
pārbaude,21327
administratīvs,21312
sagatavot,21269
īstenot,21212
saglabāt,21171
izmaksa,21160
atļaut,21089
noskaidrot,21074
izvērtēt,21029
organizēt,21025
dzirdēt,20999
zaudējums,20959
ieņemt,20910
olimpisks,20891
ķermenis,20880
festivāls,20805
pārkāpums,20772
funkcija,20681
saturs,20617
īsts,20615
akts,20574
pieļaut,20531
spēcīgs,20509
suns,20486
prese,20476
sirds,20464
lapa,20459
konkurence,20448
francija,20441
mainīties,20418
skolotājs,20415
cerēt,20386
tehnisks,20356
atbilde,20346
pārējais,20346
palielināt,20342
ilgi,20302
pērn,20226
galvenā,20225
tapt,20149
tiešām,20147
zem,20116
pozīcija,19995
pietikt,19968
atvērt,19957
atlikt,19911
institūcija,19902
kustība,19900
pils,19891
apmeklēt,19863
iekārta,19778
termiņš,19718
bizness,19646
reģionāls,19646
pārtika,19640
princips,19604
augt,19589
atšķirība,19566
prasīt,19489
publicēt,19434
tehnoloģija,19427
vajadzīgs,19358
drīz,19353
mērs,19306
mācīties,19289
daža,19286
aprūpe,19238
lietošana,19230
laikraksts,19227
justies,19149
skaists,19090
uzņēmējs,19054
iesniegums,19047
apmēram,19005
nāve,18978
vidusskola,18965
procents,18959
sportists,18958
maksa,18954
astoņi,18935
atbildīgs,18907
melns,18861
vēstule,18848
rādītājs,18827
daudzums,18818
sakars,18766
secināt,18760
garums,18725
kuģis,18710
grāds,18617
vara,18615
parādīties,18615
āda,18607
novērtēt,18592
seja,18577
apliecināt,18568
vajadzība,18529
pārāk,18527
mirt,18505
summa,18474
eksperts,18451
students,18414
transports,18364
izskatīties,18343
kauss,18330
viela,18226
vispār,18225
lasīt,18204
m,18129
iegādāties,18086
avots,18082
atzīmēt,18029
mamma,17984
alga,17978
direktors,17971
pilnība,17956
dēls,17953
izvēle,17927
iesaistīt,17909
svarīgi,17907
fakts,17874
durvis,17864
tātad,17855
centrāls,17852
līdzi,17846
līderis,17808
pozitīvs,17750
dārzs,17729
gaisma,17722
aiziet,17712
teksts,17701
izdot,17675
pieaugums,17657
uzņemt,17651
norma,17646
ceturtais,17628
parks,17618
suga,17536
izrāde,17524
nē,17437
ieviest,17426
biedrs,17423
sajūta,17414
operācija,17367
jūrmala,17351
pagaidām,17342
fizisks,17337
kungs,17336
izmeklēšana,17285
platība,17259
ticēt,17254
numurs,17253
skatītājs,17227
nākties,17225
stāvēt,17224
paldies,17223
raksts,17222
solis,17208
deja,17183
zaļš,17156
enerģija,17146
patiesība,17141
vērot,17138
nekas,17127
pārliecināt,17101
rinda,17080
vienot,17034
saule,17016
piedāvājums,17016
arvien,17005
papildināt,16969
pilnīgi,16964
kandidāts,16922
rīkot,16916
atjaunot,16905
ziņojums,16900
zona,16866
pārbaudīt,16855
spēja,16854
vējš,16853
sieva,16850
sarkans,16848
paziņojums,16842
apvienot,16827
ikviens,16810
armija,16778
paraugs,16772
krīze,16763
pastāstīt,16709
uzlabot,16699
ienākums,16689
papildu,16634
iekšējs,16614
padarīt,16606
sekunde,16605
struktūra,16590
prakse,16570
tostarp,16556
ietvert,16528
izpildīt,16527
cīnīties,16491
caur,16488
otrdien,16473
just,16450
samazināties,16439
slikts,16421
tikties,16378
piekrist,16376
televīzija,16371
upe,16354
pārdot,16340
piedzīvot,16298
stacija,16295
prieks,16276
papildus,16270
viesis,16256
karjera,16159
izvirzīt,16153
ierobežojums,16126
veltīt,16119
raksturot,16114
pateikt,16052
meita,16016
ārlietas,15943
apvienība,15932
analizēt,15929
parlaments,15882
sēdēt,15880
pavasaris,15867
auto,15855
austrumi,15829
īss,15811
putns,15789
kopīgs,15775
šūna,15750
prāts,15740
atpakaļ,15735
konference,15727
mašīna,15721
augs,15691
likties,15641
rietumi,15639
aizturēt,15639
agri,15629
izņemt,15622
beigties,15602
partneris,15602
ārvalsts,15570
ieņēmums,15539
ātrums,15496
sens,15415
biļete,15415
albums,15402
nemaz,15388
nosacījums,15384
tāls,15335
pamatoties,15328
dievs,15315
slēgt,15279
ik,15276
attīstīt,15252
uzzināt,15208
trešdien,15179
kalns,15178
resurss,15178
nosaukt,15175
būtiski,15163
prasme,15135
pirmdien,15099
līnija,15094
raidījums,15077
privāts,15069
literatūra,15066
uzbrukums,15064
kilometrs,15047
miers,15045
pārtraukt,15042
īstenošana,15041
izskatīt,15035
uzreiz,14995
gāze,14995
klāt,14977
skatīt,14966
normatīvs,14956
būvniecība,14944
aktieris,14942
departaments,14889
bāze,14889
komiteja,14880
nepieciešamība,14880
stāties,14870
pieeja,14834
reforma,14827
apgalvot,14824
diezgan,14811
pilsonis,14800
manta,14767
pielikums,14748
pieprasīt,14743
galvenokārt,14723
vēlme,14720
speciāls,14714
krasts,14695
vidēji,14677
vienkāršs,14676
karte,14656
pārsvars,14644
vienošanās,14619
izrādīties,14614
priekša,14599
sagaidīt,14599
rudens,14597
zīme,14581
kadastrs,14572
ārpus,14570
gods,14549
atmiņa,14538
sastapt,14492
militārs,14465
pārsniegt,14463
diskusija,14445
atšķirīgs,14436
asociācija,14365
pabeigt,14353
reklāma,14342
atkritums,14314
tikmēr,14303
veidoties,14293
pasažieris,14281
video,14275
elements,14259
mala,14174
piemineklis,14154
dalībvalsts,14146
nosūtīt,14143
masa,14121
futbols,14117
pamanīt,14117
zvaigzne,14113
realizēt,14111
populārs,14107
proti,14097
būtība,14094
ieraksts,14092
droši,14085
turpmāks,14041
būve,14012
ēst,13994
patlaban,13989
pierādīt,13960
hokejs,13943
apskatīt,13917
lasījums,13843
brālis,13832
tiesnesis,13828
tiešs,13820
vāci,13791
piens,13783
diemžēl,13776
brauciens,13776
pateikties,13772
zelts,13757
apmeklētājs,13743
pētīt,13740
logs,13736
saimnieks,13729
režīms,13721
apgūt,13708
sērija,13706
pieprasījums,13693
istaba,13678
pievērst,13663
dolārs,13659
dzelzceļš,13652
aizliegt,13644
lemt,13643
lietotājs,13641
lauksaimniecība,13614
zemnieks,13594
turēt,13574
elektronisks,13552
sala,13548
oficiāls,13536
mats,13513
tests,13508
palielināties,13480
jebkurš,13478
vēstnesis,13458
siena,13442
galds,13438
runa,13432
nopietns,13393
rādīt,13380
interesants,13355
aprakstīt,13348
šoreiz,13343
bumba,13283
trūkums,13278
žurnālists,13265
investīcija,13257
vērsties,13245
deviņi,13206
mīlestība,13186
svars,13167
pamest,13161
iekšlietas,13154
izpilde,13144
pildīt,13140
redakcija,13118
zivs,13089
ieteikt,13085
atkarīgs,13080
viegls,13056
raksturīgs,13049
pieteikums,13035
panākums,13024
tradīcija,12988
reģistrs,12980
veidošana,12966
fotogrāfija,12964
augstskola,12946
intervija,12922
kurss,12889
pāri,12881
tūrisms,12863
iepirkums,12858
ātrs,12854
ziemelis,12835
alkohols,12831
apdrošināšana,12831
gluži,12821
kategorija,12804
pensija,12775
ražotājs,12774
gaļa,12766
pamatot,12765
pār,12741
novērst,12741
attieksme,12734
parakstīt,12714
izpratne,12699
ceturtdien,12694
piesaistīt,12680
pieņemšana,12669
kritērijs,12664
maz,12656
transportlīdzeklis,12641
politiķis,12629
priekšmets,12610
dzīvība,12606
blakus,12604
čempions,12600
iesaistīties,12580
kļūda,12553
dalība,12549
mūziķis,12548
virs,12540
darījums,12534
tikšanās,12516
tēma,12507
karavīrs,12499
kolektīvs,12494
beigt,12492
basketbols,12471
māsa,12460
ieguldījums,12443
maksājums,12439
mūžs,12438
vispirms,12421
ēdiens,12376
stils,12372
atkarība,12368
pabalsts,12338
ezers,12336
satversme,12321
uzvarētājs,12307
pārmaiņa,12301
gulēt,12298
asins,12298
paaugstināt,12295
nopirkt,12282
žurnāls,12276
komunikācija,12266
metiens,12247
saturēt,12245
aizdomas,12234
pārstāve,12223
solīt,12213
medicīna,12175
sākotnēji,12170
pietiekami,12167
saimniecība,12159
smiltene,12143
autobuss,12127
norisināties,12109
instruments,12087
atļauja,12080
startēt,12079
federācija,12078
pašreizējs,12072
organisms,12037
izplatīt,12029
anglis,12022
vēsturisks,12021
īpašība,12012
nodrošināšana,12005
telefons,11990
variants,11962
sekas,11958
režisors,11954
gribēties,11921
ārstēšana,11890
atteikties,11889
individuāls,11879
iestāties,11869
raksturs,11865
prognozēt,11865
tikpat,11860
vesels,11859
osta,11838
attiekties,11837
kapitāls,11826
bibliotēka,11805
paņemt,11801
radio,11793
vienīgi,11792
maiņa,11785
skatuve,11784
reakcija,11780
sanākt,11763
sarežģīt,11757
milzīgs,11753
vispārējs,11751
krava,11742
izstrāde,11734
as,11732
jautāt,11715
skart,11710
reāls,11705
paaudze,11685
pakāpe,11659
drošs,11655
vērst,11649
kontrolēt,11632
iziet,11629
potenciāls,11613
kvalifikācija,11611
priekšnieks,11607
nodarboties,11605
maršruts,11603
tarifs,11585
uzraudzība,11585
valdīt,11582
tilts,11572
ministre,11566
puisis,11562
dēvēt,11556
ārā,11529
pedagogs,11524
zinātnisks,11522
aizsargāt,11519
rīkoties,11491
kriminālprocess,11473
piektais,11466
iekļūt,11458
iepazīties,11452
apmierināt,11443
aizmirst,11440
km,11435
ievēlēt,11400
standarts,11388
ražot,11386
bīstams,11378
jēdziens,11375
tēls,11371
uzrādīt,11368
koris,11367
daļēji,11324
izsniegt,11320
norise,11281
kaimiņš,11278
ārējs,11273
ieraudzīt,11272
padomju,11247
procedūra,11233
pretinieks,11229
apzīmējums,11212
apkopot,11210
aktīvi,11197
vest,11196
pārņemt,11182
tabula,11171
kanāls,11166
nogale,11141
ieviešana,11120
mazliet,11120
lielisks,11115
kaķis,11092
īsti,11078
tips,11073
fināls,11058
negatīvs,11056
veiksmīgs,11045
muiža,11038
policists,11021
virsma,11017
vienoties,11011
adrese,10981
miljards,10969
aktuāls,10965
pievienoties,10952
plānošana,10944
institūts,10934
silts,10927
stiprs,10916
nesen,10912
aplūkot,10899
amerikānis,10894
tieslietas,10883
iecelt,10872
skaitlis,10871
konts,10868
mugura,10864
laikam,10860
tendence,10854
izcelties,10849
gatavot,10831
izslēgt,10830
mēgt,10799
šovs,10795
mīlēt,10793
savstarpējs,10773
attīstīties,10738
uzdot,10729
atbrīvot,10715
pazust,10696
skaņa,10686
aspekts,10667
balsot,10658
distance,10638
risināt,10637
ledus,10636
līdzīgi,10631
aptauja,10612
piešķiršana,10611
infrastruktūra,10609
dinamo,10607
rezultatīvs,10598
zēns,10589
izmaksāt,10584
vēlēt,10568
mode,10557
galvaspilsēta,10542
sekretārs,10539
citādi,10538
sāpe,10517
labklājība,10493
attiecīgi,10477
konflikts,10461
ierosināt,10448
akadēmija,10445
balstīties,10439
uztvert,10421
noziegums,10415
strauji,10414
pasts,10410
cerība,10403
dators,10390
veikšana,10389
atkārtot,10389
izvairīties,10381
ciems,10372
zieds,10366
sapnis,10365
atšķirties,10363
ārzemes,10352
patēriņš,10341
jūlija,10331
izpēte,10323
apgabals,10310
visai,10309
aizstāt,10294
atzinums,10273
koalīcija,10236
akmens,10236
komplekss,10235
zirgs,10231
atcelt,10211
izveide,10206
tehnika,10192
ugunsgrēks,10187
infekcija,10186
teorija,10173
plaši,10165
spriedums,10163
vēzis,10162
noteikšana,10151
celt,10142
pārējā,10137
ilgt,10134
svētdien,10128
traucējums,10124
tradicionāls,10120
treniņš,10101
viesnīca,10098
minimāls,10098
novēršana,10097
medaļa,10096
dārgs,10071
trūkt,10067
dienvidi,10051
apsūdzēt,10049
traucēt,10042
atpūta,10039
sadalīt,10034
stāvs,10031
vilnis,10029
efektīvs,10011
zinātnieks,10009
saglabāties,9989
premjers,9985
trauma,9985
izveidoties,9947
lidmašīna,9934
protokols,9930
dziedāt,9927
patiešām,9918
mēģinājums,9914
brits,9913
zobs,9910
frakcija,9905
versija,9903
beidzot,9892
personība,9891
izaugsme,9879
medicīnisks,9872
kredīts,9854
aizvien,9844
regulāri,9821
toreiz,9814
uzturēt,9811
ola,9804
pazīme,9800
ticami,9797
lidosta,9793
trase,9789
cienīt,9788
vietnieks,9787
nogādāt,9785
mirklis,9785
krūts,9777
sniegs,9776
vīruss,9772
ceļojums,9769
ierocis,9764
kompetence,9758
auglis,9744
bojā,9741
tiesisks,9732
sestdien,9701
apģērbs,9684
bruņot,9681
nereti,9673
kino,9672
jebkura,9649
atjaunošana,9625
mazulis,9609
salīdzinājums,9604
nafta,9601
loks,9599
atlīdzība,9598
pieminēt,9591
sektors,9589
pareizi,9587
negadījums,9573
gatavoties,9564
pārsteigt,9560
iniciatīva,9559
izmērs,9557
pārskats,9554
ierakstīt,9526
saņemšana,9520
krist,9520
nokļūt,9516
konteksts,9497
nest,9488
izvēlēt,9485
audzēknis,9476
parāds,9471
elektroenerģija,9462
spiest,9461
savulaik,9460
reizēm,9460
izšķirt,9454
pareizs,9448
tavs,9433
patērētājs,9433
uzbrucējs,9428
tālrunis,9426
eksports,9412
precīzs,9380
pāreja,9378
vērtējums,9371
iecirknis,9364
vienotība,9348
neatkarība,9346
apturēt,9342
dzīvs,9327
uzlikt,9321
iznākt,9313
laulība,9312
pasniegt,9312
mobils,9309
izvietot,9290
turpināties,9265
simts,9264
mute,9261
uzņēmējdarbība,9254
reģistrācija,9231
indivīds,9226
kauls,9219
iegāde,9217
slavens,9213
paveikt,9207
plūsma,9206
ieguldīt,9201
kauja,9195
vilciens,9191
mīļš,9172
dzēriens,9166
izplatība,9158
uzvedība,9153
mājaslapa,9153
baidīties,9131
cukurs,9120
lūgums,9116
degviela,9114
firma,9100
licence,9095
valka,9088
krājums,9052
bagāts,9029
tumšs,9010
autore,9004
ienākt,9003
pārdošana,8978
ievērojami,8978
priekšā,8965
pirkt,8959
neatkarīgs,8956
savienot,8953
pētnieks,8933
parasts,8929
vēlreiz,8923
noslēgums,8922
paskaidrot,8918
attālums,8878
izcils,8876
paskatīties,8870
romāns,8863
uzstāties,8859
privatizācija,8848
ierast,8846
papīrs,8825
skolotāja,8818
spriest,8814
uzturēšana,8802
tava,8795
ierīce,8791
diennakts,8786
peļņa,8786
uzstādīt,8785
atnākt,8774
piektdien,8767
likme,8765
veiksmīgi,8751
automobilis,8751
sadarboties,8749
skats,8723
nogalināt,8714
bērnība,8713
noraidīt,8709
sniegšana,8707
dabūt,8665
prast,8642
iespaids,8636
draudze,8634
pēkšņi,8633
iecerēt,8613
uzņemties,8612
ļaudis,8610
devējs,8599
svēts,8598
cauri,8597
iesacīt,8597
skaidri,8590
vērts,8588
stratēģija,8586
komentēt,8585
aprēķināt,8581
dibināt,8579
reiz,8553
starpa,8535
precīzi,8527
reti,8522
autoceļš,8521
atdot,8474
obligāts,8469
ievietot,8465
patiess,8459
vakcinācija,8454
vakcīna,8452
tīrs,8445
dizains,8442
izcelsme,8438
normāls,8433
nodarbība,8431
salīdzinoši,8427
nopelnīt,8415
braukšana,8411
fiksēt,8405
apakšpunkts,8398
vērtīgs,8396
virtuve,8394
kārtējs,8391
vienāds,8379
ieskaitīt,8378
dāvana,8377
mehānisms,8377
pārspēt,8376
vairākums,8368
vēlētājs,8354
jumts,8353
pacelt,8342
kalpot,8341
regulārs,8325
balstīt,8325
pārliecība,8318
g,8317
debess,8301
tituls,8297
priekšsēdētāja,8286
nolūks,8282
lidojums,8278
cm,8268
atklāšana,8265
franči,8264
piegāde,8262
korupcija,8262
mazināt,8251
ieva,8245
siltums,8231
pamatskola,8228
slēpt,8225
kopvērtējums,8212
moderns,8196
pieteikties,8186
dzimšana,8183
prom,8177
pirksts,8173
aktrise,8171
kampaņa,8161
mediķis,8158
opera,8150
hokejists,8139
līdzšinējs,8136
savienojums,8127
faktiski,8115
atspoguļot,8110
rūpēties,8108
samaksāt,8108
bojājums,8107
apzināties,8104
dzert,8094
piespēle,8092
mājoklis,8092
saslimšana,8080
kilograms,8067
bērziņš,8058
skanēt,8052
apkārtne,8045
iedomāties,8036
sen,8033
svinēt,8024
grūtība,8024
apstrāde,8022
statistika,8022
saskatīt,8021
samaksa,8015
kvalitatīvs,8006
manuprāt,8001
pretējs,8000
atbilstība,7996
karsts,7994
raudzīties,7990
cietums,7988
smadzenes,7988
ass,7985
laimīgs,7984
emocija,7978
krietni,7976
izsludināt,7974
dzeja,7974
apmācība,7972
efektivitāte,7967
signāls,7951
dziļš,7949
pierādījums,7945
sākotnējs,7940
finansiāls,7934
zvanīt,7918
gulta,7914
sevišķi,7909
sastāvdaļa,7903
pilnīgs,7874
praktisks,7870
sakārtot,7863
muita,7857
tērps,7857
pienākt,7856
klausīties,7855
spiediens,7850
pavēstīt,7837
dalīties,7813
apdraudēt,7805
starts,7801
emocionāls,7800
zils,7798
kompensācija,7786
efekts,7775
maksimāls,7760
izskanēt,7757
rast,7748
teju,7747
vietne,7747
straujš,7742
apkārt,7740
kopiena,7736
terapija,7735
nometne,7725
klātbūtne,7723
plecs,7705
balsojums,7704
koncentrācija,7698
tētis,7698
nekādu,7693
kavēties,7680
apgrozījums,7674
izrādīt,7668
gabals,7657
atņemt,7648
cikls,7642
tukšs,7642
kundze,7642
pāriet,7638
sertifikāts,7633
uzturs,7625
atsaukties,7618
restorāns,7613
ainava,7605
jubileja,7571
muzikāls,7568
opozīcija,7568
būvēt,7554
šķirne,7545
audzēt,7540
medikaments,7540
mantojums,7535
baudīt,7528
administrācija,7513
basketbolists,7512
avīze,7507
aprēķins,7493
sasniegums,7483
datums,7482
kamera,7481
piekraste,7474
pretendents,7468
karalis,7461
glābšana,7457
aizliegums,7456
bailes,7454
apkārtējs,7453
ilgtermiņš,7452
līdzās,7451
tikko,7447
veselīgs,7444
deklarācija,7441
rets,7439
stingrs,7437
auksts,7435
glezna,7433
sauss,7424
dziedātāja,7424
futbolists,7423
eļļa,7423
iekšā,7422
savākt,7417
orķestris,7411
kreiss,7400
uzrakstīt,7394
nomainīt,7389
produkcija,7388
personīgs,7386
ieteikums,7381
direktore,7378
aizbraukt,7374
nodarīt,7373
profesija,7364
rangs,7359
ieeja,7352
stikls,7347
