konkrēts,382.613
saistība,382.091
gaiss,381.847
lauks,379.179
iepriekšējs,378.205
skatīties,377.973
nozare,377.405
klase,377.045
izvēlēties,376.906
vārti,376.906
mežs,376.477
laukums,376.198
ietekmēt,374.215
kopējs,374.099
ekonomika,372.788
saruna,372.498
interese,371.524
svētki,371.199
rasties,371.188
apmērs,371.153
daba,367.777
sākties,366.965
braukt,366.246
februāris,366.223
nozīmēt,366.211
kāpēc,365.492
robeža,364.506
koncerts,363.242
piemērot,363.068
reģions,362.047
cīņa,361.456
satiksme,360.029
uzvara,359.843
jaunietis,359.774
mačs,358.568
slimība,357.419
turnīrs,356.074
notikums,355.911
uzdevums,355.911
rīcība,354.612
dažs,353.568
slimnīca,352.988
rīkojums,352.849
gandrīz,352.385
joprojām,350.471
meklēt,349.741
turpmāk,348.233
nams,347.78
pieredze,347.247
jūra,346.76
periods,346.655
politisks,345.669
garš,345.426
tādēļ,345.344
koks,344.892
tīkls,344.069
vietējs,341.992
izdevums,341.818
vidus,341.807
sastāvs,341.644
skolēns,338.988
vasara,338.721
aizvadīt,338.478
saraksts,338.338
šķist,338.048
metode,337.967
seši,336.981
saukt,336.9
šodien,336.726
atgriezties,335.636
birojs,335.404
sekot,335.404
censties,335.253
forma,335.172
vēstīt,334.975
priekšsēdētājs,334.453
pienākums,334.314
jūlijs,333.768
objekts,333.606
vidējs,331.518
rajons,331.367
nakts,331.159
vēsture,330.161
teātris,328.41
vakars,327.98
izmaiņa,327.041
galva,324.802
automašīna,324.512
joma,324.35
līdzīgs,323.77
iemesls,323.41
likumprojekts,323.271
ietekme,323.027
mans,322.714
samazināt,322.529
izstrādāt,322.401
stāvoklis,321.879
jā,321.508
autors,321.16
politika,320.905
modelis,319.594
valde,318.968
nozīme,318.887
dzīvnieks,317.332
mazi,317.332
viedoklis,317.123
risks,316.567
nonākt,316.346
izteikt,316.323
labums,315.627
juridisks,315.001
būtisks,314.734
fonds,314.386
neliels,314.212
pāris,314.166
tādējādi,313.934
it,313.748
nekustams,313.18
doma,313.017
atsevišķs,312.287
lūgt,311.997
atstāt,310.964
uzmanība,310.106
meitene,309.561
vienīgs,308.83
kontrole,307.484
gadsimts,307.171
kamēr,306.777
uzvarēt,305.304
internets,304.585
ārsts,304.48
apjoms,302.81
loceklis,302.578
nolemt,301.209
ideja,300.942
universitāte,300.061
uzsākt,299.864
nodot,298.773
nosaukums,297.857
tūkstotis,297.532
izstāde,296.662
vienkārši,296.639
zems,296.43
loma,296.001
atbildēt,295.955
piederēt,295.468
zinātne,295.386
ātri,294.227
balva,293.948
parasti,293.589
kolēģis,293.531
pulksten,293.415
kvalitāte,292.185
piebilst,291.953
tirdzniecība,291.849
nākamais,289.54
veikals,289.123
sods,288.821
ierasties,288.752
vīrs,288.276
profesionāls,288.033
izcīnīt,287.859
reģistrēt,287.789
ciest,287.36
nozīmīgs,286.664
speciālists,286.258
muzejs,286.2
abas,285.794
īpašnieks,285.573
tuvs,285.237
atbilstoši,285.168
atcerēties,283.857
klients,283.068
mainīt,281.978
panākt,281.792
akcija,280.435
veicināt,280.389
mūsdienas,280.203
mēģināt,280.18
baznīca,279.901
medijs,279.345
smags,278.115
spēlētājs,277.384
salīdzināt,277.268
līga,277.071
prece,275.819
temperatūra,275.424
mākslinieks,275.181
gatavs,275.076
izraisīt,275.053
vadītāja,275.007
portāls,274.786
pievienot,274.74
vērtēt,274.508
desmit,274.253
maksāt,273.928
drīkstēt,271.805
kompānija,271.747
attiecīgs,271.724
grūti,271.712
aktivitāte,271.596
noteikti,271.26
ilgs,270.75
noslēgt,270.471
aktīvs,270.39
studija,269.949
tāli,269.694
kāja,269.625
balts,269.01
gaita,268.998
pazīt,268.789
skaidrs,267.989
parādīt,267.374
nākotne,267.293
pastāvēt,267.235
aiz,266.864
krāsa,266.446
brīvība,266.435
pašlaik,265.6
finansējums,264.126
atbildība,263.883
nedaudz,263.268
māte,263.199
rīts,262.688
publisks,262.085
ietvars,260.276
nekad,260.241
risinājums,259.788
amatpersona,259.672
pilns,259.44
tēvs,258.895
faktors,258.257
vienlaikus,258.037
pavisam,257.747
ikdiena,256.842
neko,256.738
metrs,256.61
ierobežot,256.332
novērot,255.427
dzīvoklis,254.893
pārstāvēt,254.777
pavadīt,254.522
zināšana,254.488
analīze,254.325
izmantošana,254.105
nākamā,253.362
viegli,252.991
ražošana,252.69
atgādināt,252.318
virziens,251.611
ziema,251.414
ekonomisks,251.333
attēls,250.207
balss,249.941
brīvs,249.43
krievs,249.082
stāsts,249.071
statuss,248.549
treneris,248.479
neviens,247.644
septiņi,247.621
pārbaude,247.377
administratīvs,247.203
sagatavot,246.704
īstenot,246.043
saglabāt,245.568
izmaksa,245.44
atļaut,244.617
noskaidrot,244.443
izvērtēt,243.921
organizēt,243.874
dzirdēt,243.573
zaudējums,243.109
ieņemt,242.54
olimpisks,242.32
ķermenis,242.192
festivāls,241.322
pārkāpums,240.94
funkcija,239.884
saturs,239.142
īsts,239.119
akts,238.643
pieļaut,238.144
spēcīgs,237.889
suns,237.622
prese,237.506
sirds,237.367
lapa,237.309
konkurence,237.181
francija,237.1
mainīties,236.833
skolotājs,236.799
cerēt,236.462
tehnisks,236.114
atbilde,235.998
pārējais,235.998
palielināt,235.952
ilgi,235.488
pērn,234.606
galvenā,234.595
tapt,233.713
tiešām,233.69
zem,233.33
pozīcija,231.927
pietikt,231.614
atvērt,231.486
atlikt,230.953
institūcija,230.848
kustība,230.825
pils,230.721
apmeklēt,230.396
iekārta,229.41
termiņš,228.714
bizness,227.879
reģionāls,227.879
pārtika,227.809
princips,227.392
augt,227.218
atšķirība,226.951
prasīt,226.058
publicēt,225.42
tehnoloģija,225.339
vajadzīgs,224.538
drīz,224.48
mērs,223.935
mācīties,223.738
daža,223.703
aprūpe,223.146
lietošana,223.054
laikraksts,223.019
justies,222.114
skaists,221.43
uzņēmējs,221.012
iesniegums,220.931
apmēram,220.444
nāve,220.131
vidusskola,219.98
procents,219.91
sportists,219.899
maksa,219.852
astoņi,219.632
atbildīgs,219.307
melns,218.773
vēstule,218.623
rādītājs,218.379
daudzums,218.275
sakars,217.671
secināt,217.602
garums,217.196
kuģis,217.022
grāds,215.943
parādīties,215.92
vara,215.92
āda,215.827
novērtēt,215.653
seja,215.479
apliecināt,215.375
vajadzība,214.922
pārāk,214.899
mirt,214.644
summa,214.285
eksperts,214.018
students,213.589
transports,213.009
izskatīties,212.765
kauss,212.614
viela,211.408
vispār,211.396
lasīt,211.153
iegādāties,209.784
avots,209.738
atzīmēt,209.123
mamma,208.601
alga,208.531
direktors,208.45
pilnība,208.276
dēls,208.241
izvēle,207.94
iesaistīt,207.731
svarīgi,207.708
fakts,207.325
durvis,207.209
tātad,207.105
centrāls,207.07
līdzi,207
līderis,206.559
pozitīvs,205.887
dārzs,205.643
gaisma,205.562
aiziet,205.446
teksts,205.318
izdot,205.017
pieaugums,204.808
uzņemt,204.738
ceturtais,204.472
parks,204.356
suga,203.404
izrāde,203.265
nē,202.256
ieviest,202.129
biedrs,202.094
sajūta,201.989
operācija,201.444
jūrmala,201.259
pagaidām,201.154
fizisks,201.096
kungs,201.085
izmeklēšana,200.493
platība,200.191
ticēt,200.133
numurs,200.122
skatītājs,199.82
nākties,199.797
stāvēt,199.785
paldies,199.774
raksts,199.762
solis,199.6
deja,199.31
zaļš,198.997
enerģija,198.881
patiesība,198.823
vērot,198.788
nekas,198.66
pārliecināt,198.359
rinda,198.115
vienot,197.582
piedāvājums,197.373
saule,197.373
arvien,197.245
papildināt,196.828
pilnīgi,196.77
kandidāts,196.282
rīkot,196.213
atjaunot,196.085
ziņojums,196.027
zona,195.633
pārbaudīt,195.505
spēja,195.494
vējš,195.482
sieva,195.447
sarkans,195.424
paziņojums,195.355
apvienot,195.181
ikviens,194.983
armija,194.612
paraugs,194.543
krīze,194.438
pastāstīt,193.812
uzlabot,193.696
ienākums,193.58
papildu,192.942
iekšējs,192.71
padarīt,192.617
sekunde,192.606
struktūra,192.432
prakse,192.2
tostarp,192.037
ietvert,191.712
izpildīt,191.701
cīnīties,191.283
caur,191.248
otrdien,191.074
just,190.808
samazināties,190.68
slikts,190.471
tikties,189.972
piekrist,189.949
televīzija,189.891
upe,189.694
pārdot,189.532
piedzīvot,189.045
stacija,189.01
prieks,188.789
papildus,188.72
viesis,188.557
karjera,187.432
izvirzīt,187.363
ierobežojums,187.049
veltīt,186.968
raksturot,186.91
pateikt,186.191
meita,185.774
ārlietas,184.927
apvienība,184.799
analizēt,184.764
parlaments,184.219
sēdēt,184.196
pavasaris,184.045
auto,183.906
austrumi,183.605
īss,183.396
putns,183.141
kopīgs,182.978
šūna,182.688
prāts,182.572
atpakaļ,182.514
konference,182.421
mašīna,182.352
augs,182.004
likties,181.424
aizturēt,181.401
rietumi,181.401
agri,181.285
izņemt,181.203
beigties,180.971
partneris,180.971
ārvalsts,180.6
ieņēmums,180.241
ātrums,179.742
biļete,178.802
sens,178.802
albums,178.652
nemaz,178.489
nosacījums,178.443
tāls,177.874
pamatoties,177.793
dievs,177.642
slēgt,177.225
ik,177.19
attīstīt,176.912
uzzināt,176.401
trešdien,176.065
kalns,176.053
resurss,176.053
nosaukt,176.019
būtiski,175.879
prasme,175.555
pirmdien,175.137
līnija,175.079
raidījums,174.882
privāts,174.789
literatūra,174.754
uzbrukums,174.731
kilometrs,174.534
miers,174.511
pārtraukt,174.476
īstenošana,174.464
izskatīt,174.395
gāze,173.931
uzreiz,173.931
klāt,173.722
skatīt,173.594
normatīvs,173.478
būvniecība,173.339
aktieris,173.316
bāze,172.701
departaments,172.701
komiteja,172.597
nepieciešamība,172.597
stāties,172.481
pieeja,172.063
reforma,171.982
apgalvot,171.947
diezgan,171.796
pilsonis,171.669
manta,171.286
pielikums,171.066
pieprasīt,171.008
galvenokārt,170.776
vēlme,170.741
speciāls,170.671
krasts,170.451
vidēji,170.242
vienkāršs,170.231
karte,169.999
pārsvars,169.859
vienošanās,169.569
izrādīties,169.511
priekša,169.337
sagaidīt,169.337
rudens,169.314
zīme,169.129
kadastrs,169.024
ārpus,169.001
atmiņa,168.63
sastapt,168.096
militārs,167.783
pārsniegt,167.76
diskusija,167.551
atšķirīgs,167.447
asociācija,166.623
pabeigt,166.484
reklāma,166.356
atkritums,166.032
tikmēr,165.904
veidoties,165.788
pasažieris,165.649
video,165.579
elements,165.394
mala,164.408
piemineklis,164.176
dalībvalsts,164.083
nosūtīt,164.048
masa,163.793
futbols,163.747
pamanīt,163.747
zvaigzne,163.7
realizēt,163.677
populārs,163.631
proti,163.515
būtība,163.48
ieraksts,163.457
droši,163.375
turpmāks,162.865
būve,162.529
ēst,162.32
patlaban,162.262
pierādīt,161.926
hokejs,161.728
apskatīt,161.427
lasījums,160.568
brālis,160.441
tiesnesis,160.394
tiešs,160.302
vāci,159.965
piens,159.872
brauciens,159.791
diemžēl,159.791
pateikties,159.745
zelts,159.571
apmeklētājs,159.408
pētīt,159.374
logs,159.327
saimnieks,159.246
režīms,159.153
apgūt,159.002
sērija,158.979
pieprasījums,158.829
istaba,158.655
pievērst,158.481
dolārs,158.434
dzelzceļš,158.353
aizliegt,158.26
lemt,158.249
lietotājs,158.225
lauksaimniecība,157.912
zemnieks,157.68
turēt,157.448
elektronisks,157.193
sala,157.147
oficiāls,157.007
mats,156.741
tests,156.683
palielināties,156.358
jebkurš,156.335
vēstnesis,156.103
galds,155.871
runa,155.801
nopietns,155.349
rādīt,155.198
interesants,154.908
aprakstīt,154.827
šoreiz,154.769
bumba,154.073
trūkums,154.015
žurnālists,153.864
investīcija,153.771
vērsties,153.632
deviņi,153.18
mīlestība,152.948
svars,152.727
pamest,152.658
iekšlietas,152.577
izpilde,152.461
pildīt,152.414
redakcija,152.159
zivs,151.823
ieteikt,151.776
atkarīgs,151.718
viegls,151.44
raksturīgs,151.359
pieteikums,151.196
panākums,151.069
tradīcija,150.651
reģistrs,150.558
veidošana,150.396
fotogrāfija,150.373
augstskola,150.164
intervija,149.885
kurss,149.503
pāri,149.41
tūrisms,149.201
iepirkums,149.143
ātrs,149.097
ziemelis,148.876
alkohols,148.83
apdrošināšana,148.83
gluži,148.714
kategorija,148.517
pensija,148.18
ražotājs,148.169
gaļa,148.076
pamatot,148.064
novērst,147.786
pār,147.786
attieksme,147.705
parakstīt,147.473
izpratne,147.299
ceturtdien,147.241
piesaistīt,147.078
pieņemšana,146.951
kritērijs,146.893
maz,146.8
politiķis,146.487
priekšmets,146.267
dzīvība,146.22
blakus,146.197
čempions,146.151
iesaistīties,145.919
kļūda,145.605
dalība,145.559
mūziķis,145.547
virs,145.455
darījums,145.385
tikšanās,145.176
tēma,145.072
karavīrs,144.979
kolektīvs,144.921
beigt,144.898
basketbols,144.654
māsa,144.527
ieguldījums,144.329
maksājums,144.283
mūžs,144.271
vispirms,144.074
ēdiens,143.552
stils,143.506
atkarība,143.46
pabalsts,143.112
ezers,143.088
satversme,142.914
uzvarētājs,142.752
pārmaiņa,142.682
asins,142.648
gulēt,142.648
paaugstināt,142.613
nopirkt,142.462
žurnāls,142.392
komunikācija,142.276
metiens,142.056
saturēt,142.033
aizdomas,141.905
pārstāve,141.778
solīt,141.662
medicīna,141.221
sākotnēji,141.163
pietiekami,141.128
saimniecība,141.035
smiltene,140.85
autobuss,140.664
norisināties,140.455
instruments,140.2
atļauja,140.119
startēt,140.107
federācija,140.096
pašreizējs,140.026
organisms,139.62
izplatīt,139.527
anglis,139.446
vēsturisks,139.435
īpašība,139.33
nodrošināšana,139.249
telefons,139.075
variants,138.75
sekas,138.704
režisors,138.657
gribēties,138.275
ārstēšana,137.915
atteikties,137.903
individuāls,137.787
iestāties,137.671
prognozēt,137.625
raksturs,137.625
tikpat,137.567
vesels,137.555
osta,137.312
attiekties,137.3
kapitāls,137.173
bibliotēka,136.929
paņemt,136.883
radio,136.79
vienīgi,136.778
maiņa,136.697
skatuve,136.686
reakcija,136.639
sanākt,136.442
sarežģīt,136.372
milzīgs,136.326
vispārējs,136.303
krava,136.198
izstrāde,136.106
as,136.082
jautāt,135.885
skart,135.827
reāls,135.769
paaudze,135.537
pakāpe,135.236
drošs,135.189
vērst,135.12
kontrolēt,134.922
iziet,134.888
potenciāls,134.702
kvalifikācija,134.679
priekšnieks,134.632
nodarboties,134.609
maršruts,134.586
tarifs,134.377
uzraudzība,134.377
valdīt,134.342
tilts,134.227
ministre,134.157
puisis,134.111
dēvēt,134.041
ārā,133.728
pedagogs,133.67
zinātnisks,133.647
aizsargāt,133.612
rīkoties,133.287
kriminālprocess,133.078
piektais,132.997
iepazīties,132.835
apmierināt,132.73
aizmirst,132.695
ievēlēt,132.231
standarts,132.092
ražot,132.069
bīstams,131.976
jēdziens,131.941
tēls,131.895
uzrādīt,131.86
koris,131.849
daļēji,131.35
izsniegt,131.303
norise,130.851
kaimiņš,130.816
ārējs,130.758
ieraudzīt,130.747
padomju,130.457
procedūra,130.294
pretinieks,130.248
apzīmējums,130.051
apkopot,130.028
aktīvi,129.877
vest,129.865
pārņemt,129.703
tabula,129.575
kanāls,129.517
nogale,129.227
ieviešana,128.984
mazliet,128.984
lielisks,128.926
kaķis,128.659
īsti,128.496
tips,128.438
fināls,128.264
negatīvs,128.241
veiksmīgs,128.114
muiža,128.033
policists,127.835
virsma,127.789
vienoties,127.719
adrese,127.371
miljards,127.232
aktuāls,127.186
pievienoties,127.035
plānošana,126.942
institūts,126.826
silts,126.745
stiprs,126.617
nesen,126.571
aplūkot,126.42
amerikānis,126.362
tieslietas,126.235
iecelt,126.107
skaitlis,126.095
konts,126.061
mugura,126.014
laikam,125.968
tendence,125.898
izcelties,125.84
gatavot,125.631
izslēgt,125.62
mēgt,125.26
šovs,125.214
mīlēt,125.191
savstarpējs,124.959
attīstīties,124.553
uzdot,124.448
atbrīvot,124.286
pazust,124.066
skaņa,123.95
aspekts,123.729
balsot,123.625
distance,123.393
risināt,123.381
ledus,123.37
līdzīgi,123.312
aptauja,123.091
piešķiršana,123.08
infrastruktūra,123.056
dinamo,123.033
rezultatīvs,122.929
zēns,122.824
izmaksāt,122.766
vēlēt,122.581
mode,122.453
galvaspilsēta,122.279
sekretārs,122.244
citādi,122.233
sāpe,121.989
labklājība,121.711
attiecīgi,121.525
konflikts,121.34
ierosināt,121.189
akadēmija,121.154
balstīties,121.085
uztvert,120.876
noziegums,120.806
strauji,120.795
pasts,120.748
cerība,120.667
dators,120.516
atkārtot,120.505
veikšana,120.505
izvairīties,120.412
ciems,120.307
zieds,120.238
sapnis,120.226
atšķirties,120.203
ārzemes,120.075
patēriņš,119.948
jūlija,119.832
izpēte,119.739
apgabals,119.588
visai,119.577
aizstāt,119.403
atzinums,119.159
akmens,118.73
koalīcija,118.73
komplekss,118.718
atcelt,118.44
izveide,118.382
tehnika,118.22
ugunsgrēks,118.162
infekcija,118.15
teorija,117.999
plaši,117.906
spriedums,117.883
vēzis,117.872
noteikšana,117.744
celt,117.64
pārējā,117.582
ilgt,117.547
svētdien,117.477
traucējums,117.431
tradicionāls,117.384
treniņš,117.164
minimāls,117.129
viesnīca,117.129
novēršana,117.118
medaļa,117.106
dārgs,116.816
trūkt,116.77
dienvidi,116.584
apsūdzēt,116.561
traucēt,116.48
atpūta,116.445
sadalīt,116.387
stāvs,116.352
vilnis,116.329
efektīvs,116.12
zinātnieks,116.097
saglabāties,115.865
premjers,115.818
trauma,115.818
izveidoties,115.378
lidmašīna,115.227
protokols,115.181
dziedāt,115.146
patiešām,115.041
mēģinājums,114.995
brits,114.983
zobs,114.949
frakcija,114.891
versija,114.867
beidzot,114.74
personība,114.728
izaugsme,114.589
medicīnisks,114.508
kredīts,114.299
aizvien,114.183
regulāri,113.916
toreiz,113.835
uzturēt,113.8
ola,113.719
pazīme,113.673
ticami,113.638
lidosta,113.591
trase,113.545
cienīt,113.533
vietnieks,113.522
mirklis,113.499
nogādāt,113.499
krūts,113.406
sniegs,113.394
vīruss,113.348
ceļojums,113.313
ierocis,113.255
kompetence,113.185
auglis,113.023
bojā,112.988
tiesisks,112.884
sestdien,112.524
apģērbs,112.327
bruņot,112.292
nereti,112.2
kino,112.188
jebkura,111.921
atjaunošana,111.643
mazulis,111.457
salīdzinājums,111.399
nafta,111.364
loks,111.341
atlīdzība,111.33
pieminēt,111.248
sektors,111.225
pareizi,111.202
negadījums,111.04
gatavoties,110.935
pārsteigt,110.889
iniciatīva,110.877
izmērs,110.854
pārskats,110.819
ierakstīt,110.494
krist,110.425
saņemšana,110.425
nokļūt,110.378
konteksts,110.158
nest,110.054
izvēlēt,110.019
audzēknis,109.914
parāds,109.856
elektroenerģija,109.752
spiest,109.74
reizēm,109.729
savulaik,109.729
izšķirt,109.659
pareizs,109.59
patērētājs,109.416
tavs,109.416
uzbrucējs,109.358
tālrunis,109.335
eksports,109.172
precīzs,108.801
pāreja,108.778
vērtējums,108.697
iecirknis,108.615
vienotība,108.43
neatkarība,108.407
apturēt,108.36
dzīvs,108.186
uzlikt,108.117
iznākt,108.024
laulība,108.012
pasniegt,108.012
mobils,107.977
izvietot,107.757
turpināties,107.467
simts,107.455
mute,107.421
uzņēmējdarbība,107.339
reģistrācija,107.073
indivīds,107.015
kauls,106.933
iegāde,106.91
slavens,106.864
paveikt,106.794
plūsma,106.783
ieguldīt,106.725
kauja,106.655
vilciens,106.609
mīļš,106.388
dzēriens,106.319
mājaslapa,106.168
uzvedība,106.168
baidīties,105.913
cukurs,105.785
lūgums,105.739
degviela,105.716
firma,105.553
licence,105.495
valka,105.414
krājums,104.996
bagāts,104.73
tumšs,104.509
autore,104.44
ienākt,104.428
ievērojami,104.138
pārdošana,104.138
priekšā,103.987
pirkt,103.918
neatkarīgs,103.883
savienot,103.848
pētnieks,103.616
parasts,103.57
vēlreiz,103.5
noslēgums,103.488
paskaidrot,103.442
attālums,102.978
izcils,102.955
paskatīties,102.885
romāns,102.804
uzstāties,102.758
privatizācija,102.63
ierast,102.607
papīrs,102.363
skolotāja,102.282
spriest,102.236
uzturēšana,102.097
tava,102.015
ierīce,101.969
diennakts,101.911
peļņa,101.911
uzstādīt,101.899
atnākt,101.772
piektdien,101.691
likme,101.667
automobilis,101.505
veiksmīgi,101.505
sadarboties,101.482
skats,101.18
nogalināt,101.076
bērnība,101.064
noraidīt,101.018
sniegšana,100.995
dabūt,100.507
prast,100.241
iespaids,100.171
draudze,100.148
pēkšņi,100.136
iecerēt,99.904
uzņemties,99.893
ļaudis,99.87
devējs,99.742
svēts,99.73
cauri,99.719
iesacīt,99.719
skaidri,99.638
vērts,99.614
stratēģija,99.591
komentēt,99.58
aprēķināt,99.533
dibināt,99.51
reiz,99.208
starpa,99
precīzi,98.907
reti,98.849
autoceļš,98.837
atdot,98.292
obligāts,98.234
ievietot,98.188
patiess,98.118
vakcinācija,98.06
vakcīna,98.037
tīrs,97.956
dizains,97.921
izcelsme,97.874
normāls,97.816
nodarbība,97.793
salīdzinoši,97.747
nopelnīt,97.608
braukšana,97.561
fiksēt,97.492
apakšpunkts,97.41
