i,43390.391
się,33049.502
nie,29560.934
to,24865.22
na,21684.747
że,16681.489
jest,14364.804
do,13770.889
co,9362.279
a,9209.45
mnie,8688.814
o,8342.843
mi,7615.666
jak,7032.738
po,6370.492
tak,6014.046
za,5682.312
ale,5501.788
go,5308.652
mu,5068.929
ci,5022.64
tu,4943.501
tym,4780.744
tego,4731.08
bo,4582.336
już,4549.498
cię,4412.454
ma,4154.118
tylko,3874.102
od,3859.909
ty,3617.209
ja,3494.341
jej,3415.109
dla,3341.702
pan,3319.581
coś,3219.102
jeszcze,2964.338
być,2908.884
jego,2844.929
tam,2808.051
było,2800.15
przez,2740.446
ze,2734.475
będzie,2650.859
może,2647.496
są,2603.724
nas,2566.17
sobie,2543.942
jestem,2503.278
jesteś,2497.729
wiem,2421.491
który,2409.085
był,2406.099
ich,2371.93
ciebie,2364.535
mam,2314.737
teraz,2298.995
czy,2282.108
ją,2227.414
by,2194.86
wszystko,2170.891
nim,2101.605
mogę,2037.802
bardzo,2032.945
przy,2026.975
pani,1932.878
jakby,1919.506
przed,1916.521
też,1911.929
pod,1901.595
które,1889.654
żeby,1861.237
nic,1814.236
on,1782.991
masz,1774.346
dobrze,1773.454
nad,1755.318
jeśli,1714.981
niego,1707.554
gdy,1665.761
ten,1632.924
mój,1581.862
kiedy,1550.796
oczy,1549.337
tutaj,1534.221
nam,1522.615
nawet,1492.618
porządku,1486.163
więc,1477.691
domu,1412.811
je,1378.561
zrobić,1370.958
tej,1352.311
chcę,1327.661
te,1319.474
gdzie,1247.198
chcesz,1246.915
prawda,1237.259
lat,1231.903
rzekł,1229.917
u,1223.946
ani,1217.976
mamy,1199.214
miał,1182.153
była,1179.168
was,1174.04
wiesz,1173.638
pana,1146.455
coraz,1131.404
stało,1116.623
powiedzieć,1115.403
jednak,1110.507
mną,1100.778
bez,1092.596
więcej,1092.133
tobą,1080.394
trochę,1077.165
proszę,1060.992
możesz,1060.531
nich,1053.788
nigdy,1051.158
mógł,1047.817
zaraz,1035.877
aby,1026.921
tych,1017.965
razem,1013.128
twarz,1006.024
im,1003.039
siebie,1000.054
moje,975.738
chwili,973.187
ludzi,973.187
chce,963.731
niż,956.277
będę,953.242
czas,944.88
których,934.379
zupełnie,928.408
czym,926.296
raz,922.438
życie,913.798
niej,904.526
chodzi,903.993
która,898.556
ku,898.556
stąd,896.867
prostu,893.266
mówił,892.585
naprawdę,889.591
ona,883.699
lub,877.659
kto,874.891
znowu,874.674
ktoś,872.198
czasu,871.156
panie,855.564
zawsze,835.314
prawie,832.881
