the,73966.468
to,32751.467
of,31231.054
and,28977.694
in,26595.713
that,12487.907
for,12136.616
on,10599.474
is,10193.32
was,8426.96
with,8381.434
it,8211.951
said,7730.779
as,7181.863
he,7076.301
at,6918.063
by,6238.596
from,5869.269
be,5537.961
his,5470.445
have,5404.368
has,5385.122
are,5079.969
but,4976.999
an,4614.311
not,4146.571
they,4024.109
will,3926.847
this,3905.317
who,3783.751
i,3720.568
had,3570.673
their,3504.828
were,3330.812
been,3129.976
more,3104.458
or,2984.344
which,2983.487
its,2935.818
would,2747.954
about,2712.657
after,2703.938
new,2669.799
one,2622.867
we,2544.724
you,2372.091
up,2347.966
when,2325.441
than,2242.495
her,2195.785
also,2194.874
out,2119.33
she,2105.315
there,2095.767
year,2043.24
two,2006.915
people,1977.206
all,1969.648
last,1934.306
first,1854.382
if,1853.721
over,1827.793
can,1820.156
into,1739.526
other,1713.565
some,1697.974
no,1645.477
years,1566.593
could,1559.219
so,1533.265
time,1530.059
what,1523.768
government,1378.836
them,1328.772
only,1294.683
now,1279.927
percent,1262.484
just,1256.336
most,1236.265
million,1205.918
before,1196.74
world,1193.749
like,1173.181
because,1171.08
him,1146.124
three,1131.447
while,1121.816
president,1119.401
many,1112.534
may,1096.018
do,1072.77
us,1070.624
police,1050.76
being,1039.069
since,1033.51
against,1032.598
where,1024.47
company,1015.007
even,988.226
state,987.709
our,978.666
made,976.21
how,957.437
any,956.342
back,947.677
those,944.201
week,934.947
down,917.448
home,914.935
such,914.492
off,913.409
get,907.102
told,888.085
my,881.364
says,880.341
then,879.484
make,878.586
through,870.043
during,857.014
still,849.378
say,844.125
should,822.071
much,813.755
between,796.743
under,796.409
day,794.99
country,793.729
city,787.987
per,782.502
way,782.479
next,781.338
did,777.401
including,773.926
group,773.62
take,761.271
well,751.114
these,744.101
your,743.869
house,740.542
work,736.068
second,709.997
another,707.875
public,703.922
both,699.286
former,698.692
states,686.756
four,685.425
found,664.696
part,653.984
court,647.212
billion,641.942
around,641.527
very,641.136
officials,635.715
according,617.976
help,608.088
children,597.299
good,597.076
end,596.126
man,592.934
months,591.61
market,590.203
month,588.125
go,586.915
see,586.505
news,584.852
team,584.427
business,580.563
report,580.28
set,575.324
money,573.548
five,572.583
left,572.117
going,570.506
too,559.628
bank,558.937
own,558.353
game,555.762
same,546.785
think,545.266
high,539.754
reported,536.522
show,534.895
south,534.465
life,534.338
used,532.368
number,531.746
days,530.395
party,529.673
long,529.293
family,525.521
me,524.149
school,523.716
times,516.246
security,516.024
called,512.922
right,510.117
won,509.029
use,506.639
today,503.917
top,502.763
financial,500.89
expected,499.491
need,495.65
season,491.695
among,489.615
early,487.986
place,487.103
night,484.812
later,484.575
come,484.163
however,482.343
health,479.496
put,478.23
without,476.026
want,475.567
few,475.337
might,474.475
least,473.492
best,473.339
ago,472.993
know,472.089
north,471.582
took,471.199
cent,468.053
support,467.86
big,467.084
each,467.049
military,465.853
case,465.807
six,464.661
points,462.952
chief,462.007
past,460.941
office,460.847
until,460.09
came,458.277
several,457.298
already,453.374
women,451.864
whether,451.815
system,450.983
here,450.677
less,439.482
political,435.423
war,435.418
third,434.98
little,433.097
information,432.537
service,431.554
never,429.46
every,428.839
deal,428.679
local,424.652
far,424.547
companies,424.313
white,421.339
men,421.008
economic,420.79
power,418.712
members,415.886
recent,415.256
added,412.166
away,411.612
major,401.831
economy,401.068
got,399.821
killed,399.735
change,399.69
does,399.686
lead,398.831
general,398.441
win,397.702
better,395.796
campaign,394.899
though,394.725
pay,391.254
university,389.511
plan,387.953
run,387.225
quarter,382.799
care,381.19
half,380.44
law,379.653
earlier,379.171
department,378.239
play,377.898
yet,376.93
hit,375.926
likely,375.193
oil,374.161
area,373.223
become,371.975
sales,367.844
across,366.907
plans,365.797
march,365.792
start,365.677
given,364.492
taken,362.695
death,362.262
research,361.675
making,360.796
went,360.639
west,359.336
again,359.315
head,359.021
car,359.011
young,358.798
announced,356.528
lost,356.123
open,354.665
why,353.953
final,353.932
street,353.686
prices,353.26
give,352.93
bill,349.476
held,346.803
great,346.631
games,345.488
small,343.928
energy,343.685
point,343.625
must,342.936
find,342.611
countries,342.124
seen,341.559
enough,340.645
once,340.363
weeks,338.594
having,338.515
industry,336.674
leader,334.841
really,333.677
national,333.178
nearly,332.881
global,332.107
program,331.753
late,331.727
official,331.212
although,331.045
near,330.552
move,330.325
close,328.839
others,328.762
statement,328.287
international,328.224
look,326.576
record,323.905
working,323.872
keep,322.862
future,321.781
led,320.944
council,319.885
job,319.767
taking,319.203
known,316.433
cut,316.245
services,316.19
died,316.146
spokesman,316.085
food,315.207
center,315.112
almost,314.808
series,314.335
share,313.858
decision,313.813
site,312.898
meeting,312.049
further,311.713
saying,311.6
real,311.352
free,310.825
despite,309.488
asked,309.27
election,308.854
old,308.414
tax,308.351
something,308.184
price,306.399
federal,304.169
whose,301.978
face,301.872
behind,300.059
call,299.039
hours,298.344
following,298.148
within,297.377
director,297.339
due,297.282
along,296.444
credit,296.305
side,296.094
began,295.742
water,295.737
capital,295.728
return,295.608
trying,294.629
cost,293.303
often,291.658
hospital,289.291
leaders,288.338
control,288.076
current,287.192
line,286.08
increase,285.377
brown,285.277
fell,284.503
things,284.313
woman,283.953
rate,283.845
private,282.111
issue,281.51
believe,281.447
able,280.912
attack,279.495
seven,278.909
press,278.527
based,276.975
interest,276.384
using,276.298
executive,276.104
outside,275.865
air,275.424
media,274.68
crisis,274.446
vote,274.254
large,272.693
east,271.113
lot,269.977
study,269.197
force,268.425
administration,268.421
different,268.157
clear,267.528
