release,299.387
watched,298.687
fell,298.51
result,298.463
either,298.389
neck,298.331
developed,297.987
vote,297.952
wife,296.906
interest,296.441
issue,296.406
ran,296.118
executive,295.937
minutes,295.793
hurt,295.636
teams,295.617
addition,295.344
language,295.07
risk,294.885
food,294.831
attack,294.622
media,294.241
credit,293.585
crisis,293.11
current,293.027
energy,292.99
playing,292.435
outside,292.217
actually,292.199
control,291.699
eight,290.535
video,290.384
average,290.233
pain,289.836
friend,289.603
fine,289.055
matter,289.044
suddenly,288.713
although,287.6
fact,286.415
hold,285.992
example,285.904
similar,285.851
understand,285.511
private,285.497
low,284.972
boy,284.591
administration,282.935
clear,282.659
gaze,281.96
policy,281.835
results,281.373
social,281.005
popular,280.924
standing,280.625
wait,280.528
leading,279.274
shot,279.134
design,277.598
caught,275.569
events,275.487
pretty,275.326
word,275.243
fire,274.8
possible,274.665
dad,274.197
whole,274.15
art,274.074
largest,274
living,273.588
study,273.455
project,273.298
players,272.48
nation,272.445
problems,272.329
common,271.723
markets,271.371
instead,270.913
higher,270.436
laughed,270.172
answer,270.161
waiting,270.131
race,269.816
blue,269.724
foreign,269.548
sold,269.058
chapter,268.275
live,267.808
finished,266.859
growth,266.829
friends,266.267
available,264.812
list,264.068
cold,263.767
league,263.236
ahead,262.773
followed,262.682
workers,262.627
problem,260.933
brother,260.622
daughter,259.105
legs,259.041
looks,259.037
completed,258.86
forces,258.652
costs,258.478
construction,257.984
performed,257.934
biggest,257.478
authorities,256.894
whispered,256.721
remained,256.268
reports,256.04
glanced,255.558
designed,255.399
strong,255.228
offer,254.134
nuclear,253.585
provide,253.537
coach,253.015
victory,252.773
rights,252.707
king,252.411
road,252.283
met,250.999
originally,250.293
jobs,249.978
brought,249.967
modern,249.802
whatever,249.122
continue,248.972
throat,248.722
groups,248.684
visit,248.408
question,248.334
window,247.809
bill,247.636
staff,247.432
key,247.173
spending,246.922
songs,246.579
loss,246.467
reason,246.084
track,245.933
refer,245.791
process,245.577
troops,245.323
recently,245.315
performance,245.091
meant,244.949
holding,244.595
includes,244.456
features,244.154
data,243.801
minister,243.785
fourth,243.718
directed,243.279
stepped,243.141
kiss,242.781
exactly,242.15
throughout,242.092
agency,241.511
rather,241.507
talks,241.352
comes,241.248
charges,240.925
action,240.864
walk,240.7
quite,240.533
character,239.354
stage,239.256
leaned,239.199
training,239.063
sitting,238.896
watching,238.808
featured,238.773
awarded,237.447
happy,237.419
realized,236.939
currently,236.427
hope,236.142
involved,235.702
touch,235.689
schools,235.003
thank,234.482
conference,234.26
senior,234.229
running,234.199
eventually,234.04
range,233.68
post,233.351
person,233.071
hot,232.207
sense,231.293
guess,231.275
shirt,230.81
sent,230.314
stated,229.922
latest,229.729
closer,229.599
degree,229.462
evidence,229.372
human,229.092
grabbed,228.804
chair,228.302
central,228.111
replied,228.01
child,227.79
force,227.714
sleep,227.638
showed,227.498
true,227.463
watch,227.445
issues,227.409
eye,226.725
replaced,226.71
rose,225.845
beautiful,225.639
episode,225.563
attention,225.189
investment,224.425
winning,224.259
provided,223.64
families,223.592
pushed,223.567
states,223.403
usually,223.21
special,223.178
goal,222.713
compared,222.441
glass,222.434
hospital,222.153
despite,222.112
longer,221.889
competition,221.837
previous,221.594
attacks,221.478
beside,220.879
gas,220.278
cash,220.277
nice,220.025
online,219.633
fall,219.336
placed,219.222
shoulders,218.57
buy,218.284
technology,218.053
chance,217.99
tonight,217.846
parents,216.694
baby,216.674
above,216.671
paid,216.577
spent,216.409
investors,216.304
radio,216.011
dollars,215.834
nine,215.464
firm,215.213
rates,215.211
trade,215.148
center,215.112
drug,214.971
arrested,214.769
moving,214.049
scored,213.244
college,213.186
presidential,213.176
owned,213.153
summer,212.843
upon,212.729
perhaps,212.137
products,211.969
attended,211.515
shares,210.702
lower,210.392
decided,210.177
step,210.109
fear,209.803
type,209.607
needs,209.428
failed,209.223
manager,209.096
tears,208.96
board,208.665
contract,208.248
introduced,208.165
read,208.148
aircraft,207.918
shows,207.71
section,207.482
cases,207.047
pare,207.039
homes,206.082
size,205.98
dropped,205.41
census,205.339
accused,205.241
female,204.748
legal,204.705
makes,204.674
loved,204.635
couple,204.617
success,204.512
leaving,204.422
agreed,204.404
pressure,204.211
listed,203.934
shut,203.608
kitchen,202.878
demand,202.834
ended,202.832
related,202.775
previously,202.549
helped,202.459
via,202.423
thousands,202.368
means,202.041
efforts,201.734
stand,201.592
meet,201.573
debt,200.756
seat,200.227
fight,200.045
investigation,200.002
medical,199.739
experience,199.717
sister,199.554
trial,199.394
active,199.058
successful,198.952
represented,198.491
mid,198.34
growing,198.308
films,198.037
potential,197.937
soft,197.591
studio,197.11
themselves,197.072
parts,196.937
ten,196.887
model,196.577
yesterday,196.449
ill,196.363
filled,196.096
lived,195.629
tournament,195.542
rise,195.077
officers,194.835
buildings,194.336
serious,194.33
space,194.252
agreement,194.199
allowed,194.188
bring,194.108
rock,193.403
value,193.328
approximately,192.841
weekend,192.674
remain,192.568
writing,192.549
anyway,192.102
insurance,192.054
patients,191.977
defeated,191.924
books,191.639
spoke,191.56
stock,191.428
passed,190.981
fast,190.7
customers,190.562
river,190.521
income,190.387
completely,189.935
lifted,189.762
changed,189.629
northern,189.535
significant,189.042
division,189.003
movement,188.905
street,188.454
silence,188.399
raised,188.194
stomach,188.168
opposition,188.157
difficult,187.974
units,187.869
especially,187.772
primary,187.743
remains,187.727
seeing,187.614
runs,187.38
truth,187.342
southern,187.105
wants,187.063
claims,186.896
violence,186.811
twenty,186.665
safe,186.386
allow,185.654
charged,185.473
increased,185.196
corner,184.776
staring,184.708
walking,184.625
voters,184.369
beginning,184.249
guys,184.239
regular,184.144
lives,184.011
pull,183.695
prison,183.462
seems,183.452
charge,183.214
novel,183.161
structure,182.966
highest,182.541
straight,182.523
itself,182.321
management,182.19
plays,182.173
railway,182.069
hour,181.561
edge,181.538
forced,181.256
operations,180.537
whom,180.455
green,180.371
studies,180.34
towards,180.215
chairman,179.925
annual,179.905
sometimes,179.669
happen,179.432
star,179.348
speak,179.194
base,178.753
picked,178.736
organization,178.525
expression,178.429
systems,178.241
independent,178.218
ship,178.173
traditional,177.854
teeth,177.777
warm,177.626
budget,177.165
changes,177.015
generally,176.964
personal,176.873
sit,176.693
length,176.692
sighed,176.446
yourself,176.388
cause,175.971
studied,175.616
knowing,175.427
effort,175.373
access,175.329
required,175.174
wide,175.037
funds,175.017
launched,174.927
conditions,174.747
island,174.632
noted,174.435
girls,174.313
officer,174
sort,173.989
below,173.682
western,173.588
supposed,173.574
figures,173.532
levels,173.414
entire,173.044
afraid,172.896
route,172.88
entered,172.862
recession,172.682
collection,172.676
safety,172.628
thoughts,172.551
quiet,172.196
giving,171.996
clothe,171.804
artist,171.474
turning,171.288
miss,171.172
opening,171.155
noticed,170.938
army,170.683
break,170.476
seem,169.629
test,169.513
finger,169.444
waited,169.363
property,169.357
easy,169.237
thus,169.121
self,169.101
county,168.86
matches,168.856
practice,168.369
cancer,168.274
kissed,168.127
sun,168.088
huge,167.696
trading,167.444
date,167.395
newspaper,167.308
calls,167.145
anti,167.093
worry,167.02
perfect,166.956
rolled,166.909
tour,166.769
treatment,166.448
beneath,166.391
culture,166.326
pressed,166.227
minute,165.864
numerous,165.779
vampire,165.552
operated,165.547
network,165.423
trust,165.194
shrugged,165.118
selected,165.05
sell,164.967
telling,164.841
location,164.77
barely,164.749
judge,164.677
associated,164.642
becoming,164.623
questions,164.555
genus,164.521
rules,164.411
thanks,164.069
contains,163.514
concerns,163.494
appearance,163.442
activities,163.42
majority,163.27
soldiers,163.139
worth,162.937
impact,162.867
competed,162.84
gold,162.737
older,162.577
plant,162.501
comment,162.128
fund,162.094
terms,161.906
tongue,161.819
wondered,161.735
empty,161.66
climate,161.578
caused,161.4
magazine,161.224
initially,161.216
laugh,161.216
answered,161.035
surprised,161.024
commercial,160.8
lay,160.565
figure,160.352
believed,160.197
immediately,159.949
particularly,159.937
serving,159.914
tight,159.889
net,159.665
sign,159.447
writer,159.418
desk,159.315
student,159.234
knows,158.965
dollar,158.922
situation,158.92
natural,158.806
retired,158.765
hey,158.708
sector,158.656
slid,158.637
coffee,158.474
additional,158.462
mostly,158.342
award,158.333
individual,158.257
prime,158.236
eastern,158.124
pointed,158.039
supported,157.977
fans,157.955
fuel,157.521
goals,157.328
create,156.698
border,156.347
offered,156.169
aid,156.042
singer,155.975
bag,155.612
sea,155.59
standard,155.559
covered,155.361
build,154.768
middle,154.728
limited,154.645
interview,154.644
author,154.224
heavy,154.196
poor,153.99
ear,153.868
reach,153.62
artists,153.463
drive,153.058
search,153.049
edition,153.047
municipality,152.963
sky,152.92
cars,152.904
pass,152.792
travel,152.773
complete,152.561
candidate,152.488
housing,152.376
warned,152.311
subsequently,152.107
husband,152.095
ball,151.669
claimed,151.542
programs,151.497
employees,151.442
foot,151.1
beat,151.072
feature,151.022
double,150.976
wearing,150.902
press,150.852
mortgage,150.841
gun,150.837
sight,150.618
businesses,150.59
status,150.554
unit,150.213
drink,150.117
hall,150.096
quick,150.039
planned,149.943
championship,149.891
view,149.763
pulling,149.731
numbers,149.536
characters,149.499
relationship,149.496
killing,149.425
nose,149.421
earned,149.225
profit,149.139
battle,149.121
anymore,148.822
elections,148.785
details,148.748
amount,148.294
simply,148.22
musical,148.15
liked,148.098
science,148.073
stone,147.923
engine,147.805
particular,147.693
score,147.682
residents,147.615
response,147.608
council,147.282
referred,147.028
park,146.849
lines,146.639
steps,146.581
hers,146.572
drugs,146.491
presented,146.354
larger,146.329
debate,146.26
cover,146.166
conversation,146.071
raise,145.974
lady,145.923
sounded,145.909
shown,145.88
hundred,145.777
slightly,145.634
cuts,145.521
certain,145.452
knees,145.18
confirmed,145.107
except,144.757
effect,144.26
famous,144.254
material,143.801
cheek,143.674
focus,143.589
alive,143.583
complex,143.246
sir,143.035
incident,142.977
composed,142.902
expect,142.775
headed,142.746
softly,142.595
committee,142.478
carried,141.906
seasons,141.818
strange,141.651
murder,141.542
wish,141.468
thick,141.464
acquired,141.426
sale,141.356
dress,141.121
specific,140.89
cast,140.819
worst,140.666
hundreds,140.636
loans,140.601
mainly,140.551
forms,140.529
assets,140.525
fighting,140.518
uses,140.362
direction,140.357
overall,140.341
sounds,140.278
remaining,140.247
multiple,140.143
graduated,140.141
claim,139.923
university,139.8
sweet,139.771
native,139.717
none,139.632
promoted,139.342
bar,139.217
starting,139.147
surface,139.078
seeking,139.008
regional,138.703
reduce,138.621
surprise,138.589
names,138.39
proposed,138.367
peace,138.355
somehow,138.197
speech,138.165
stations,138.103
quality,137.983
defense,137.963
consists,137.719
tomorrow,137.575
takes,137.502
trip,137.49
cents,137.416
dinner,137.41
bid,137.251
variety,137.199
source,137.168
tiny,137.151
operation,137.138
sports,137.089
worse,136.98
theory,136.929
subject,136.913
decades,136.902
crazy,136.889
touched,136.841
rising,136.819
quietly,136.799
somewhere,136.392
injured,136.346
experts,136.333
separate,136.143
parties,136.096
scheduled,136.066
analysts,136.022
benefits,135.972
medal,135.817
individuals,135.799
review,135.671
consumers,135.575
revenue,135.514
tone,135.483
movie,135.34
measures,135.268
recording,135.254
hearing,135.227
stuff,135.172
consumer,135.146
gently,135.143
hopes,134.941
male,134.851
command,134.714
trouble,134.695
slow,134.61
broke,134.582
save,134.56
seconds,134.405
prior,134.386
losses,134.345
wrapped,134.27
ones,134.254
ability,134.142
influence,134.131
emergency,134.11
broken,134.029
meaning,133.904
filed,133.78
issued,133.683
kids,133.644
marriage,133.488
appearances,133.45
darkness,133.361
civil,133.135
article,133.116
houses,133.105
fifth,133.065
provides,132.964
cultural,132.935
suffered,132.803
square,132.654
eat,132.652
attempt,132.611
politician,132.547
historical,132.49
bedroom,132.409
stairs,132.224
remembered,132.207
injury,132.175
disease,132.093
crime,132.01
threat,131.92
operating,131.855
producer,131.784
drop,131.766
doors,131.522
beyond,131.233
administrative,131.225
reporters,131.225
arrived,131.049
department,130.885
legislation,130.823
managed,130.806
silent,130.757
selling,130.663
address,130.627
condition,130.566
broadcast,130.476
professor,130.411
wonder,130.343
worried,130.254
serve,129.955
estimated,129.918
paused,129.877
responsible,129.751
approach,129.722
threw,129.714
victims,129.685
anger,129.311
ways,129.311
message,129.3
walls,129.292
speed,129.083
nearby,129.042
begin,128.953
trees,128.949
appears,128.879
constructed,128.745
wind,128.742
cities,128.704
records,128.698
product,128.561
driving,128.429
society,128.386
follow,127.934
appear,127.927
transferred,127.87
extended,127.738
heat,127.706
tracks,127.357
ships,127.268
challenge,127.181
declined,126.893
bright,126.83
distance,126.579
account,126.566
discovered,126.321
gotten,126.318
rural,126.299
angry,126.212
shaking,126.196
check,126.183
participated,126.039
latter,126.031
supporters,125.971
funding,125.762
weapons,125.721
bridge,125.71
opportunity,125.492
doubt,125.489
primarily,125.484
train,125.373
lying,125.295
store,125.19
act,125.155
hotel,125.128
guilty,125.03
statements,124.902
paper,124.575
brown,124.498
decade,124.482
piece,124.384
candidates,124.346
alongside,124.291
directly,124.264
tree,124.055
catch,123.878
cool,123.734
strategy,123.7
direct,123.691
spend,123.567
sites,123.558
index,123.541
missing,123.338
reform,123.257
avoid,123.236
elements,123.139
scene,123.076
millions,122.948
crowd,122.811
positive,122.802
officially,122.646
extra,122.599
era,122.404
vehicles,122.395
receive,122.364
strike,122.266
titled,121.919
loud,121.87
domestic,121.859
smiling,121.753
households,121.734
yards,121.661
goes,121.617
nature,121.468
suggested,121.351
editor,121.272
website,121.208
renamed,121.192
smell,121.094
lack,121.009
flight,120.894
magic,120.815
researchers,120.589
listen,120.569
promise,120.552
glad,120.495
province,120.464
improve,120.347
damage,120.088
grew,120.026
pick,120.019
projects,119.91
guard,119.906
forget,119.866
box,119.679
clearly,119.51
host,119.497
letter,119.134
pocket,119.09
recovery,119.075
vehicle,118.787
comments,118.774
basketball,118.576
planning,118.298
afternoon,118.156
protect,118.127
launch,117.914
snapped,117.882
grin,117.809
ordered,117.722
backed,117.613
conducted,117.379
prominent,117.375
notable,117.273
survey,117.271
females,117.269
divided,117.12
keeping,117.001
actor,116.956
produce,116.821
computer,116.77
lip,116.762
winner,116.699
ruling,116.653
choice,116.605
tired,116.602
admitted,116.468
function,116.222
tall,116.216
highly,116.183
rule,115.94
losing,115.775
lies,115.626
concern,115.379
offering,115.37
greater,115.331
hung,115.209
removed,115.104
denied,115.039
channel,114.977
label,114.97
intended,114.961
formerly,114.924
prevent,114.895
mobile,114.875
revealed,114.875
chart,114.796
coast,114.756
effects,114.754
secretary,114.727
cross,114.689
boys,114.659
mission,114.647
commonly,114.636
capacity,114.532
stories,114.451
basis,114.415
smaller,114.396
pleasure,114.359
ancient,114.319
follows,114.239
ensure,114.017
calm,113.801
text,113.796
youth,113.749
loan,113.566
chin,113.528
card,113.494
consider,113.475
alleged,113.383
fun,113.381
parish,113.345
politics,113.253
offers,113.181
slipped,113.144
bought,113.133
grinned,113.101
appeal,112.882
locked,112.868
obviously,112.842
stars,112.745
twice,112.701
dedicated,112.643
injuries,112.604
hate,112.45
evening,112.383
activity,112.33
believes,112.27
wing,112.074
spokeswoman,112.017
letting,111.921
crossed,111.856
earnings,111.817
bottom,111.763
minor,111.737
median,111.633
lie,111.623
assistant,111.585
militants,111.479
measure,111.462
initial,111.363
asking,111.353
drama,111.283
purchased,111.131
dream,111.038
sword,110.939
intelligence,110.854
races,110.787
jumped,110.609
union,110.606
assigned,110.441
lights,110.441
facilities,110.419
defeat,110.415
attorney,110.27
amid,110.244
respectively,110.204
awards,110.184
settlement,110.116
organized,110.094
places,110.009
apartment,110
confidence,109.987
tough,109.841
dressed,109.772
frowned,109.725
kid,109.689
decline,109.626
fellow,109.438
bathroom,109.388
ring,109.353
posted,109.334
lawyer,109.317
join,109.292
featuring,109.241
normal,109.216
carefully,109.191
owner,109.179
waist,109.142
hoping,109.133
muttered,109.096
footballer,109.068
explain,109.035
sharp,109.016
cheeks,108.936
typically,108.934
historic,108.86
struck,108.826
finance,108.709
doctors,108.45
handed,108.391
realize,108.338
approved,108.251
hoped,108.072
declared,108.057
founder,108.035
breathing,107.892
gained,107.795
shooting,107.766
glance,107.576
adopted,107.573
shed,107.567
physical,107.541
governor,107.456
certainly,107.435
wet,107.397
destroyed,107.387
dog,107.321
lose,107.23
nations,107.203
largely,107.121
hosted,107.102
champion,107.045
clean,106.954
imagine,106.905
illegal,106.885
picture,106.881
types,106.874
adding,106.857
firms,106.844
users,106.807
widely,106.782
roles,106.595
calling,106.57
spot,106.483
laughing,106.392
upper,106.355
secret,106.308
format,106.195
rival,106.14
ears,106.13
signs,106.023
concerned,105.997
cell,105.938
benefit,105.82
accepted,105.425
powerful,105.404
singles,105.255
wore,105.238
leaves,105.105
scheme,105.038
vice,105.023
gets,104.958
ranked,104.931
ice,104.918
captured,104.876
estate,104.751
policies,104.712
corporate,104.648
academic,104.634
designated,104.632
flu,104.581
strength,104.507
weather,104.491
communities,104.473
reviews,104.462
exchange,104.42
sources,104.406
send,104.367
acting,104.36
faces,104.326
votes,104.299
soul,104.258
occurred,104.238
refused,104.221
taught,104.199
definitely,104.054
facing,104.041
banking,104.038
clubs,103.98
scared,103.871
serves,103.794
color,103.786
hide,103.775
talked,103.754
leadership,103.672
mixed,103.672
semi,103.539
resulted,103.477
territory,103.446
poll,103.359
leg,103.243
plane,103.215
jaw,103.194
queen,103.179
besides,102.997
languages,102.931
progress,102.88
doctor,102.666
scale,102.659
easily,102.548
crew,102.52
concept,102.502
fired,102.39
helping,102.389
branch,102.343
scoring,102.213
combined,102.171
environment,102.161
daily,102.115
partner,102.111
shouted,102.053
path,101.889
fiscal,101.849
package,101.767
stare,101.733
critical,101.725
memory,101.639
deaths,101.531
therefore,101.498
recognized,101.495
knife,101.407
nominated,101.391
stayed,101.336
thirty,101.301
identified,101.264
handle,101.224
cry,101.133
equipment,101.072
contributed,101.05
presence,101.048
expanded,100.919
forever,100.768
positions,100.724
contact,100.706
taxes,100.638
laws,100.588
reduced,100.485
mentioned,100.481
software,100.431
forehead,100.241
developing,100.226
metal,100.213
method,100.096
carry,100.059
campus,100.007
sick,99.859
platform,99.848
silver,99.795
bomb,99.634
dance,99.608
purpose,99.595
neither,99.593
pair,99.575
showing,99.564
supply,99.455
increasingly,99.41
proposal,99.401
crash,99.377
distribution,99.351
albums,99.333
draw,99.314
truck,99.226
plants,99.188
secondary,99.082
traffic,99.061
simple,98.986
performances,98.913
vampires,98.913
cried,98.873
newly,98.841
missed,98.721
buried,98.649
grace,98.629
brain,98.623
aside,98.568
discuss,98.532
rich,98.49
digital,98.442
arrest,98.412
airport,98.403
mass,98.358
page,98.273
titles,97.951
solo,97.897
paying,97.83
thin,97.816
granted,97.665
failure,97.626
emissions,97.593
mail,97.547
sides,97.451
ban,97.369
apart,97.345
familiar,97.235
falling,97.138
episodes,97.038
captain,97.029
resulting,97.019
pale,96.96
density,96.938
models,96.851
standards,96.761
inspired,96.721
necessary,96.687
spread,96.651
literature,96.608
teacher,96.554
notice,96.51
analysis,96.256
camp,96.256
contemporary,96.23
inflation,96.21
sigh,96.148
museum,96.051
jeans,96.026
organizations,95.958
giant,95.885
scientists,95.876
wolf,95.795
weight,95.78
males,95.673
surrounding,95.65
obtained,95.618
risks,95.399
continues,95.31
streets,95.278
explained,95.216
advantage,95.107
asks,95.094
existing,95.089
providing,95.089
agree,95.084
formation,94.944
massive,94.922
agencies,94.896
seats,94.833
push,94.832
painting,94.783
owners,94.663
hated,94.644
